Filename,W,S,VP,C,T,DC,CT,CP,CN,MLS,MLT,MLC,C/S,VP/T,C/T,DC/C,DC/T,T/S,CT/T,CP/T,CP/C,CN/T,CN/C
File21323.txt,71,10,13,12,10,2,2,1,3,7.1000,7.1000,5.9167,1.2000,1.3000,1.2000,0.1667,0.2000,1.0000,0.2000,0.1000,0.0833,0.3000,0.2500
File681.txt,103,10,17,17,13,3,4,3,9,10.3000,7.9231,6.0588,1.7000,1.3077,1.3077,0.1765,0.2308,1.3000,0.3077,0.2308,0.1765,0.6923,0.5294
File17849.txt,130,11,21,16,12,4,4,5,11,11.8182,10.8333,8.1250,1.4545,1.7500,1.3333,0.2500,0.3333,1.0909,0.3333,0.4167,0.3125,0.9167,0.6875
File7568.txt,47,4,4,3,3,0,0,5,6,11.7500,15.6667,15.6667,0.7500,1.3333,1.0000,0.0000,0.0000,0.7500,0.0000,1.6667,1.6667,2.0000,2.0000
File19870.txt,233,31,33,33,31,4,5,9,24,7.5161,7.5161,7.0606,1.0645,1.0645,1.0645,0.1212,0.1290,1.0000,0.1613,0.2903,0.2727,0.7742,0.7273
File9551.txt,143,17,22,18,18,2,1,7,15,8.4118,7.9444,7.9444,1.0588,1.2222,1.0000,0.1111,0.1111,1.0588,0.0556,0.3889,0.3889,0.8333,0.8333
File6662.txt,30,1,3,3,2,1,2,1,2,30.0000,15.0000,10.0000,3.0000,1.5000,1.5000,0.3333,0.5000,2.0000,1.0000,0.5000,0.3333,1.0000,0.6667
File8897.txt,18,6,4,4,3,1,1,0,4,3.0000,6.0000,4.5000,0.6667,1.3333,1.3333,0.2500,0.3333,0.5000,0.3333,0.0000,0.0000,1.3333,1.0000
File17685.txt,25,3,3,3,3,0,0,1,2,8.3333,8.3333,8.3333,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.3333,0.3333,0.6667,0.6667
File20029.txt,367,24,57,50,26,24,15,12,37,15.2917,14.1154,7.3400,2.0833,2.1923,1.9231,0.4800,0.9231,1.0833,0.5769,0.4615,0.2400,1.4231,0.7400
File21337.txt,61,3,9,9,4,5,2,1,7,20.3333,15.2500,6.7778,3.0000,2.2500,2.2500,0.5556,1.2500,1.3333,0.5000,0.2500,0.1111,1.7500,0.7778
File695.txt,36,5,5,5,5,0,0,2,2,7.2000,7.2000,7.2000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.4000,0.4000,0.4000,0.4000
File4075.txt,76,4,13,10,5,3,3,1,9,19.0000,15.2000,7.6000,2.5000,2.6000,2.0000,0.3000,0.6000,1.2500,0.6000,0.2000,0.1000,1.8000,0.9000
File15092.txt,273,12,28,17,14,3,4,10,40,22.7500,19.5000,16.0588,1.4167,2.0000,1.2143,0.1765,0.2143,1.1667,0.2857,0.7143,0.5882,2.8571,2.3529
File23520.txt,75,5,12,6,5,2,2,4,4,15.0000,15.0000,12.5000,1.2000,2.4000,1.2000,0.3333,0.4000,1.0000,0.4000,0.8000,0.6667,0.8000,0.6667
File12925.txt,86,6,15,11,10,2,2,4,9,14.3333,8.6000,7.8182,1.8333,1.5000,1.1000,0.1818,0.2000,1.6667,0.2000,0.4000,0.3636,0.9000,0.8182
File2404.txt,125,5,16,12,7,4,3,5,7,25.0000,17.8571,10.4167,2.4000,2.2857,1.7143,0.3333,0.5714,1.4000,0.4286,0.7143,0.4167,1.0000,0.5833
File13385.txt,22,3,2,3,3,0,0,0,4,7.3333,7.3333,7.3333,1.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.3333,1.3333
File24529.txt,44,4,4,5,5,0,0,3,2,11.0000,8.8000,8.8000,1.2500,0.8000,1.0000,0.0000,0.0000,1.2500,0.0000,0.6000,0.6000,0.4000,0.4000
File23246.txt,81,6,13,11,5,5,3,2,10,13.5000,16.2000,7.3636,1.8333,2.6000,2.2000,0.4545,1.0000,0.8333,0.6000,0.4000,0.1818,2.0000,0.9091
File2362.txt,86,6,14,12,8,4,4,2,5,14.3333,10.7500,7.1667,2.0000,1.7500,1.5000,0.3333,0.5000,1.3333,0.5000,0.2500,0.1667,0.6250,0.4167
File22158.txt,100,10,18,14,10,4,2,2,6,10.0000,10.0000,7.1429,1.4000,1.8000,1.4000,0.2857,0.4000,1.0000,0.2000,0.2000,0.1429,0.6000,0.4286
File4713.txt,72,8,10,9,9,1,1,3,3,9.0000,8.0000,8.0000,1.1250,1.1111,1.0000,0.1111,0.1111,1.1250,0.1111,0.3333,0.3333,0.3333,0.3333
File11592.txt,97,8,12,10,7,4,2,7,10,12.1250,13.8571,9.7000,1.2500,1.7143,1.4286,0.4000,0.5714,0.8750,0.2857,1.0000,0.7000,1.4286,1.0000
File8129.txt,34,4,6,6,6,0,0,0,1,8.5000,5.6667,5.6667,1.5000,1.0000,1.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.1667,0.1667
File20997.txt,79,5,11,10,4,5,2,3,9,15.8000,19.7500,7.9000,2.0000,2.7500,2.5000,0.5000,1.2500,0.8000,0.5000,0.7500,0.3000,2.2500,0.9000
File10854.txt,26,3,6,4,3,1,1,2,1,8.6667,8.6667,6.5000,1.3333,2.0000,1.3333,0.2500,0.3333,1.0000,0.3333,0.6667,0.5000,0.3333,0.2500
File21451.txt,36,3,7,6,5,1,1,2,2,12.0000,7.2000,6.0000,2.0000,1.4000,1.2000,0.1667,0.2000,1.6667,0.2000,0.4000,0.3333,0.4000,0.3333
File9237.txt,69,3,9,7,6,2,2,3,7,23.0000,11.5000,9.8571,2.3333,1.5000,1.1667,0.2857,0.3333,2.0000,0.3333,0.5000,0.4286,1.1667,1.0000
File6104.txt,56,5,9,6,7,1,1,2,6,11.2000,8.0000,9.3333,1.2000,1.2857,0.8571,0.1667,0.1429,1.4000,0.1429,0.2857,0.3333,0.8571,1.0000
File24501.txt,399,26,62,48,32,16,14,12,26,15.3462,12.4688,8.3125,1.8462,1.9375,1.5000,0.3333,0.5000,1.2308,0.4375,0.3750,0.2500,0.8125,0.5417
File5425.txt,107,8,17,14,10,5,3,1,10,13.3750,10.7000,7.6429,1.7500,1.7000,1.4000,0.3571,0.5000,1.2500,0.3000,0.1000,0.0714,1.0000,0.7143
File15904.txt,73,7,13,9,7,2,2,2,4,10.4286,10.4286,8.1111,1.2857,1.8571,1.2857,0.2222,0.2857,1.0000,0.2857,0.2857,0.2222,0.5714,0.4444
File3054.txt,213,9,29,27,18,9,8,5,14,23.6667,11.8333,7.8889,3.0000,1.6111,1.5000,0.3333,0.5000,2.0000,0.4444,0.2778,0.1852,0.7778,0.5185
File22170.txt,90,10,13,10,12,1,1,3,5,9.0000,7.5000,9.0000,1.0000,1.0833,0.8333,0.1000,0.0833,1.2000,0.0833,0.2500,0.3000,0.4167,0.5000
File7232.txt,50,3,8,7,4,3,3,0,4,16.6667,12.5000,7.1429,2.3333,2.0000,1.7500,0.4286,0.7500,1.3333,0.7500,0.0000,0.0000,1.0000,0.5714
File8101.txt,20,4,3,3,3,0,0,0,1,5.0000,6.6667,6.6667,0.7500,1.0000,1.0000,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.3333,0.3333
File21479.txt,55,5,6,4,3,0,0,1,3,11.0000,18.3333,13.7500,0.8000,2.0000,1.3333,0.0000,0.0000,0.6000,0.0000,0.3333,0.2500,1.0000,0.7500
File20767.txt,44,6,6,7,6,2,1,0,4,7.3333,7.3333,6.2857,1.1667,1.0000,1.1667,0.2857,0.3333,1.0000,0.1667,0.0000,0.0000,0.6667,0.5714
File1643.txt,278,17,44,40,21,16,10,4,27,16.3529,13.2381,6.9500,2.3529,2.0952,1.9048,0.4000,0.7619,1.2353,0.4762,0.1905,0.1000,1.2857,0.6750
File9579.txt,105,5,14,12,6,6,5,3,11,21.0000,17.5000,8.7500,2.4000,2.3333,2.0000,0.5000,1.0000,1.2000,0.8333,0.5000,0.2500,1.8333,0.9167
File19858.txt,52,4,9,9,6,3,4,0,4,13.0000,8.6667,5.7778,2.2500,1.5000,1.5000,0.3333,0.5000,1.5000,0.6667,0.0000,0.0000,0.6667,0.4444
File20001.txt,95,7,17,14,7,6,4,3,5,13.5714,13.5714,6.7857,2.0000,2.4286,2.0000,0.4286,0.8571,1.0000,0.5714,0.4286,0.2143,0.7143,0.3571
File865.txt,100,8,15,14,12,2,2,4,4,12.5000,8.3333,7.1429,1.7500,1.2500,1.1667,0.1429,0.1667,1.5000,0.1667,0.3333,0.2857,0.3333,0.2857
File1125.txt,290,18,39,33,25,8,7,10,29,16.1111,11.6000,8.7879,1.8333,1.5600,1.3200,0.2424,0.3200,1.3889,0.2800,0.4000,0.3030,1.1600,0.8788
File6892.txt,39,4,6,5,4,1,1,1,2,9.7500,9.7500,7.8000,1.2500,1.5000,1.2500,0.2000,0.2500,1.0000,0.2500,0.2500,0.2000,0.5000,0.4000
File19680.txt,102,12,21,14,13,2,2,3,3,8.5000,7.8462,7.2857,1.1667,1.6154,1.0769,0.1429,0.1538,1.0833,0.1538,0.2308,0.2143,0.2308,0.2143
File17875.txt,61,3,8,7,3,3,2,3,6,20.3333,20.3333,8.7143,2.3333,2.6667,2.3333,0.4286,1.0000,1.0000,0.6667,1.0000,0.4286,2.0000,0.8571
File7554.txt,93,10,13,14,10,3,1,2,10,9.3000,9.3000,6.6429,1.4000,1.3000,1.4000,0.2143,0.3000,1.0000,0.1000,0.2000,0.1429,1.0000,0.7143
File8667.txt,43,4,5,5,4,1,1,2,6,10.7500,10.7500,8.6000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.2500,0.5000,0.4000,1.5000,1.2000
File3732.txt,36,4,5,5,4,1,1,2,3,9.0000,9.0000,7.2000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.2500,0.5000,0.4000,0.7500,0.6000
File22616.txt,66,7,11,7,7,0,0,2,6,9.4286,9.4286,9.4286,1.0000,1.5714,1.0000,0.0000,0.0000,1.0000,0.0000,0.2857,0.2857,0.8571,0.8571
File23508.txt,125,13,22,19,15,5,4,2,8,9.6154,8.3333,6.5789,1.4615,1.4667,1.2667,0.2632,0.3333,1.1538,0.2667,0.1333,0.1053,0.5333,0.4211
File24267.txt,320,13,43,27,17,11,9,11,30,24.6154,18.8235,11.8519,2.0769,2.5294,1.5882,0.4074,0.6471,1.3077,0.5294,0.6471,0.4074,1.7647,1.1111
File5343.txt,36,5,8,6,5,2,2,2,4,7.2000,7.2000,6.0000,1.2000,1.6000,1.2000,0.3333,0.4000,1.0000,0.4000,0.4000,0.3333,0.8000,0.6667
File4049.txt,70,6,11,9,7,2,2,2,6,11.6667,10.0000,7.7778,1.5000,1.5714,1.2857,0.2222,0.2857,1.1667,0.2857,0.2857,0.2222,0.8571,0.6667
File3726.txt,234,12,41,31,14,16,10,6,28,19.5000,16.7143,7.5484,2.5833,2.9286,2.2143,0.5161,1.1429,1.1667,0.7143,0.4286,0.1935,2.0000,0.9032
File22602.txt,221,11,38,31,19,11,8,1,19,20.0909,11.6316,7.1290,2.8182,2.0000,1.6316,0.3548,0.5789,1.7273,0.4211,0.0526,0.0323,1.0000,0.6129
File12919.txt,67,5,11,9,5,3,1,2,7,13.4000,13.4000,7.4444,1.8000,2.2000,1.8000,0.3333,0.6000,1.0000,0.2000,0.4000,0.2222,1.4000,0.7778
File2438.txt,68,5,12,12,8,5,5,1,5,13.6000,8.5000,5.6667,2.4000,1.5000,1.5000,0.4167,0.6250,1.6000,0.6250,0.1250,0.0833,0.6250,0.4167
File24273.txt,52,4,10,9,4,3,2,1,4,13.0000,13.0000,5.7778,2.2500,2.5000,2.2500,0.3333,0.7500,1.0000,0.5000,0.2500,0.1111,1.0000,0.4444
File5357.txt,17,3,1,2,2,0,0,3,1,5.6667,8.5000,8.5000,0.6667,0.5000,1.0000,0.0000,0.0000,0.6667,0.0000,1.5000,1.5000,0.5000,0.5000
File20015.txt,292,16,40,31,19,13,11,8,29,18.2500,15.3684,9.4194,1.9375,2.1053,1.6316,0.4194,0.6842,1.1875,0.5789,0.4211,0.2581,1.5263,0.9355
File1131.txt,157,11,26,20,11,7,4,3,10,14.2727,14.2727,7.8500,1.8182,2.3636,1.8182,0.3500,0.6364,1.0000,0.3636,0.2727,0.1500,0.9091,0.5000
File871.txt,33,4,3,4,3,1,1,2,3,8.2500,11.0000,8.2500,1.0000,1.0000,1.3333,0.2500,0.3333,0.7500,0.3333,0.6667,0.5000,1.0000,0.7500
File6886.txt,39,2,5,5,2,3,1,2,6,19.5000,19.5000,7.8000,2.5000,2.5000,2.5000,0.6000,1.5000,1.0000,0.5000,1.0000,0.4000,3.0000,1.2000
File19694.txt,130,12,15,13,13,1,1,3,11,10.8333,10.0000,10.0000,1.0833,1.1538,1.0000,0.0769,0.0769,1.0833,0.0769,0.2308,0.2308,0.8462,0.8462
File7540.txt,76,6,10,10,6,4,2,3,7,12.6667,12.6667,7.6000,1.6667,1.6667,1.6667,0.4000,0.6667,1.0000,0.3333,0.5000,0.3000,1.1667,0.7000
File17861.txt,98,9,15,15,11,2,2,1,11,10.8889,8.9091,6.5333,1.6667,1.3636,1.3636,0.1333,0.1818,1.2222,0.1818,0.0909,0.0667,1.0000,0.7333
File8673.txt,303,22,48,38,26,13,10,5,29,13.7727,11.6538,7.9737,1.7273,1.8462,1.4615,0.3421,0.5000,1.1818,0.3846,0.1923,0.1316,1.1154,0.7632
File7226.txt,67,5,9,8,3,4,2,3,9,13.4000,22.3333,8.3750,1.6000,3.0000,2.6667,0.5000,1.3333,0.6000,0.6667,1.0000,0.3750,3.0000,1.1250
File8115.txt,106,6,12,9,6,3,3,5,11,17.6667,17.6667,11.7778,1.5000,2.0000,1.5000,0.3333,0.5000,1.0000,0.5000,0.8333,0.5556,1.8333,1.2222
File10868.txt,38,3,6,4,4,0,0,1,3,12.6667,9.5000,9.5000,1.3333,1.5000,1.0000,0.0000,0.0000,1.3333,0.0000,0.2500,0.2500,0.7500,0.7500
File20773.txt,71,9,13,11,8,3,1,1,8,7.8889,8.8750,6.4545,1.2222,1.6250,1.3750,0.2727,0.3750,0.8889,0.1250,0.1250,0.0909,1.0000,0.7273
File1657.txt,147,8,21,19,8,11,6,5,12,18.3750,18.3750,7.7368,2.3750,2.6250,2.3750,0.5789,1.3750,1.0000,0.7500,0.6250,0.2632,1.5000,0.6316
File6138.txt,30,4,4,3,3,0,0,2,4,7.5000,10.0000,10.0000,0.7500,1.3333,1.0000,0.0000,0.0000,0.7500,0.0000,0.6667,0.6667,1.3333,1.3333
File24515.txt,255,19,37,29,18,12,8,6,26,13.4211,14.1667,8.7931,1.5263,2.0556,1.6111,0.4138,0.6667,0.9474,0.4444,0.3333,0.2069,1.4444,0.8966
File15910.txt,72,7,12,10,7,3,3,4,7,10.2857,10.2857,7.2000,1.4286,1.7143,1.4286,0.3000,0.4286,1.0000,0.4286,0.5714,0.4000,1.0000,0.7000
File5431.txt,54,7,9,9,5,3,2,1,5,7.7143,10.8000,6.0000,1.2857,1.8000,1.8000,0.3333,0.6000,0.7143,0.4000,0.2000,0.1111,1.0000,0.5556
File3040.txt,61,3,8,8,4,2,2,1,10,20.3333,15.2500,7.6250,2.6667,2.0000,2.0000,0.2500,0.5000,1.3333,0.5000,0.2500,0.1250,2.5000,1.2500
File22164.txt,37,5,5,5,5,0,0,2,4,7.4000,7.4000,7.4000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.4000,0.4000,0.8000,0.8000
File15723.txt,57,6,5,5,5,0,0,4,8,9.5000,11.4000,11.4000,0.8333,1.0000,1.0000,0.0000,0.0000,0.8333,0.0000,0.8000,0.8000,1.6000,1.6000
File13352.txt,67,3,7,5,5,0,0,2,10,22.3333,13.4000,13.4000,1.6667,1.4000,1.0000,0.0000,0.0000,1.6667,0.0000,0.4000,0.4000,2.0000,2.0000
File23291.txt,82,5,14,11,6,5,6,2,4,16.4000,13.6667,7.4545,2.2000,2.3333,1.8333,0.4545,0.8333,1.2000,1.0000,0.3333,0.1818,0.6667,0.3636
File18207.txt,53,2,9,6,2,0,0,0,6,26.5000,26.5000,8.8333,3.0000,4.5000,3.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,3.0000,1.0000
File17134.txt,39,5,7,6,4,1,1,0,6,7.8000,9.7500,6.5000,1.2000,1.7500,1.5000,0.1667,0.2500,0.8000,0.2500,0.0000,0.0000,1.5000,1.0000
File20798.txt,18,2,3,3,3,0,0,0,1,9.0000,6.0000,6.0000,1.5000,1.0000,1.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.3333,0.3333
File11545.txt,41,4,5,5,3,2,1,2,3,10.2500,13.6667,8.2000,1.2500,1.6667,1.6667,0.4000,0.6667,0.7500,0.3333,0.6667,0.4000,1.0000,0.6000
File1864.txt,172,12,21,17,14,3,3,6,14,14.3333,12.2857,10.1176,1.4167,1.5000,1.2143,0.1765,0.2143,1.1667,0.2143,0.4286,0.3529,1.0000,0.8235
File124.txt,381,18,56,51,21,30,16,10,44,21.1667,18.1429,7.4706,2.8333,2.6667,2.4286,0.5882,1.4286,1.1667,0.7619,0.4762,0.1961,2.0952,0.8627
File20940.txt,25,3,3,3,4,0,0,3,2,8.3333,6.2500,8.3333,1.0000,0.7500,0.7500,0.0000,0.0000,1.3333,0.0000,0.7500,1.0000,0.5000,0.6667
File19119.txt,82,5,8,8,6,1,1,3,8,16.4000,13.6667,10.2500,1.6000,1.3333,1.3333,0.1250,0.1667,1.2000,0.1667,0.5000,0.3750,1.3333,1.0000
File10883.txt,20,4,2,1,2,0,0,1,2,5.0000,10.0000,20.0000,0.2500,1.0000,0.5000,0.0000,0.0000,0.5000,0.0000,0.5000,1.0000,1.0000,2.0000
File21486.txt,27,5,3,4,4,0,0,1,3,5.4000,6.7500,6.7500,0.8000,0.7500,1.0000,0.0000,0.0000,0.8000,0.0000,0.2500,0.2500,0.7500,0.7500
File11223.txt,60,5,9,8,7,1,2,1,4,12.0000,8.5714,7.5000,1.6000,1.2857,1.1429,0.1250,0.1429,1.4000,0.2857,0.1429,0.1250,0.5714,0.5000
File642.txt,28,3,6,6,3,3,1,1,1,9.3333,9.3333,4.6667,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.3333,0.3333,0.1667,0.3333,0.1667
File8698.txt,288,18,51,47,22,22,16,7,19,16.0000,13.0909,6.1277,2.6111,2.3182,2.1364,0.4681,1.0000,1.2222,0.7273,0.3182,0.1489,0.8636,0.4043
File9586.txt,899,63,135,96,65,28,23,11,90,14.2698,13.8308,9.3646,1.5238,2.0769,1.4769,0.2917,0.4308,1.0317,0.3538,0.1692,0.1146,1.3846,0.9375
File8840.txt,198,15,24,19,15,5,5,8,16,13.2000,13.2000,10.4211,1.2667,1.6000,1.2667,0.2632,0.3333,1.0000,0.3333,0.5333,0.4211,1.0667,0.8421
File18561.txt,30,2,7,5,3,2,2,0,2,15.0000,10.0000,6.0000,2.5000,2.3333,1.6667,0.4000,0.6667,1.5000,0.6667,0.0000,0.0000,0.6667,0.4000
File17652.txt,29,3,4,3,3,0,0,2,2,9.6667,9.6667,9.6667,1.0000,1.3333,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,0.6667,0.6667
File22831.txt,80,6,8,9,6,2,2,2,7,13.3333,13.3333,8.8889,1.5000,1.3333,1.5000,0.2222,0.3333,1.0000,0.3333,0.3333,0.2222,1.1667,0.7778
File3915.txt,53,3,10,8,3,2,1,1,5,17.6667,17.6667,6.6250,2.6667,3.3333,2.6667,0.2500,0.6667,1.0000,0.3333,0.3333,0.1250,1.6667,0.6250
File13434.txt,38,4,5,4,3,1,1,2,4,9.5000,12.6667,9.5000,1.0000,1.6667,1.3333,0.2500,0.3333,0.7500,0.3333,0.6667,0.5000,1.3333,1.0000
File24298.txt,16,1,3,3,2,0,0,0,0,16.0000,8.0000,5.3333,3.0000,1.5000,1.5000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000
File15045.txt,11,2,1,1,1,0,0,0,1,5.5000,11.0000,11.0000,0.5000,1.0000,1.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,1.0000,1.0000
File22825.txt,31,3,3,3,2,0,0,0,5,10.3333,15.5000,10.3333,1.0000,1.5000,1.5000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,2.5000,1.6667
File13420.txt,35,5,4,5,5,1,0,1,3,7.0000,7.0000,7.0000,1.0000,0.8000,1.0000,0.2000,0.2000,1.0000,0.0000,0.2000,0.2000,0.6000,0.6000
File3901.txt,64,8,10,11,8,2,2,1,7,8.0000,8.0000,5.8182,1.3750,1.2500,1.3750,0.1818,0.2500,1.0000,0.2500,0.1250,0.0909,0.8750,0.6364
File15051.txt,132,9,22,16,11,5,4,4,10,14.6667,12.0000,8.2500,1.7778,2.0000,1.4545,0.3125,0.4545,1.2222,0.3636,0.3636,0.2500,0.9091,0.6250
File6879.txt,71,7,12,9,6,1,1,3,5,10.1429,11.8333,7.8889,1.2857,2.0000,1.5000,0.1111,0.1667,0.8571,0.1667,0.5000,0.3333,0.8333,0.5556
File16558.txt,96,6,15,14,11,1,2,5,6,16.0000,8.7273,6.8571,2.3333,1.3636,1.2727,0.0714,0.0909,1.8333,0.1818,0.4545,0.3571,0.5455,0.4286
File656.txt,61,5,9,8,5,2,2,1,7,12.2000,12.2000,7.6250,1.6000,1.8000,1.6000,0.2500,0.4000,1.0000,0.4000,0.2000,0.1250,1.4000,0.8750
File11237.txt,330,19,39,34,28,6,9,7,34,17.3684,11.7857,9.7059,1.7895,1.3929,1.2143,0.1765,0.2143,1.4737,0.3214,0.2500,0.2059,1.2143,1.0000
File10129.txt,35,2,5,4,3,1,1,0,3,17.5000,11.6667,8.7500,2.0000,1.6667,1.3333,0.2500,0.3333,1.5000,0.3333,0.0000,0.0000,1.0000,0.7500
File9592.txt,28,4,4,5,4,1,1,0,2,7.0000,7.0000,5.6000,1.2500,1.0000,1.2500,0.2000,0.2500,1.0000,0.2500,0.0000,0.0000,0.5000,0.4000
File18575.txt,47,6,5,5,4,1,1,2,6,7.8333,11.7500,9.4000,0.8333,1.2500,1.2500,0.2000,0.2500,0.6667,0.2500,0.5000,0.4000,1.5000,1.2000
File8854.txt,54,7,7,7,7,0,0,0,4,7.7143,7.7143,7.7143,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.5714,0.5714
File17646.txt,47,3,8,8,3,5,3,1,9,15.6667,15.6667,5.8750,2.6667,2.6667,2.6667,0.6250,1.6667,1.0000,1.0000,0.3333,0.1250,3.0000,1.1250
File18213.txt,56,6,7,5,6,0,0,3,5,9.3333,9.3333,11.2000,0.8333,1.1667,0.8333,0.0000,0.0000,1.0000,0.0000,0.5000,0.6000,0.8333,1.0000
File17120.txt,59,3,7,4,3,1,1,1,5,19.6667,19.6667,14.7500,1.3333,2.3333,1.3333,0.2500,0.3333,1.0000,0.3333,0.3333,0.2500,1.6667,1.2500
File130.txt,45,4,6,4,3,1,1,2,6,11.2500,15.0000,11.2500,1.0000,2.0000,1.3333,0.2500,0.3333,0.7500,0.3333,0.6667,0.5000,2.0000,1.5000
File1870.txt,68,4,10,6,6,0,0,1,7,17.0000,11.3333,11.3333,1.5000,1.6667,1.0000,0.0000,0.0000,1.5000,0.0000,0.1667,0.1667,1.1667,1.1667
File11551.txt,219,17,35,24,16,7,6,7,20,12.8824,13.6875,9.1250,1.4118,2.1875,1.5000,0.2917,0.4375,0.9412,0.3750,0.4375,0.2917,1.2500,0.8333
File20954.txt,44,5,7,5,5,0,0,1,4,8.8000,8.8000,8.8000,1.0000,1.4000,1.0000,0.0000,0.0000,1.0000,0.0000,0.2000,0.2000,0.8000,0.8000
File10897.txt,91,7,13,11,6,3,1,4,11,13.0000,15.1667,8.2727,1.5714,2.1667,1.8333,0.2727,0.5000,0.8571,0.1667,0.6667,0.3636,1.8333,1.0000
File21492.txt,46,1,5,4,3,1,1,4,3,46.0000,15.3333,11.5000,4.0000,1.6667,1.3333,0.2500,0.3333,3.0000,0.3333,1.3333,1.0000,1.0000,0.7500
File15737.txt,67,5,9,9,6,3,1,4,1,13.4000,11.1667,7.4444,1.8000,1.5000,1.5000,0.3333,0.5000,1.2000,0.1667,0.6667,0.4444,0.1667,0.1111
File12058.txt,84,5,12,10,7,3,3,3,11,16.8000,12.0000,8.4000,2.0000,1.7143,1.4286,0.3000,0.4286,1.4000,0.4286,0.4286,0.3000,1.5714,1.1000
File13346.txt,24,2,3,3,2,1,1,1,2,12.0000,12.0000,8.0000,1.5000,1.5000,1.5000,0.3333,0.5000,1.0000,0.5000,0.5000,0.3333,1.0000,0.6667
File14429.txt,405,23,66,49,29,17,16,7,28,17.6087,13.9655,8.2653,2.1304,2.2759,1.6897,0.3469,0.5862,1.2609,0.5517,0.2414,0.1429,0.9655,0.5714
File4908.txt,85,3,9,7,4,3,1,0,14,28.3333,21.2500,12.1429,2.3333,2.2500,1.7500,0.4286,0.7500,1.3333,0.2500,0.0000,0.0000,3.5000,2.0000
File23285.txt,57,3,7,6,4,2,2,2,4,19.0000,14.2500,9.5000,2.0000,1.7500,1.5000,0.3333,0.5000,1.3333,0.5000,0.5000,0.3333,1.0000,0.6667
File17108.txt,127,7,14,13,7,5,2,3,13,18.1429,18.1429,9.7692,1.8571,2.0000,1.8571,0.3846,0.7143,1.0000,0.2857,0.4286,0.2308,1.8571,1.0000
File1680.txt,37,5,5,5,5,0,0,2,4,7.4000,7.4000,7.4000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.4000,0.4000,0.8000,0.8000
File10667.txt,154,8,22,19,14,6,6,5,18,19.2500,11.0000,8.1053,2.3750,1.5714,1.3571,0.3158,0.4286,1.7500,0.4286,0.3571,0.2632,1.2857,0.9474
File11579.txt,245,19,31,27,22,7,7,9,23,12.8947,11.1364,9.0741,1.4211,1.4091,1.2273,0.2593,0.3182,1.1579,0.3182,0.4091,0.3333,1.0455,0.8519
File1858.txt,76,7,12,10,8,1,1,1,8,10.8571,9.5000,7.6000,1.4286,1.5000,1.2500,0.1000,0.1250,1.1429,0.1250,0.1250,0.1000,1.0000,0.8000
File118.txt,26,1,4,4,1,0,0,0,2,26.0000,26.0000,6.5000,4.0000,4.0000,4.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.0000,0.5000
File16216.txt,167,13,28,20,14,4,4,2,15,12.8462,11.9286,8.3500,1.5385,2.0000,1.4286,0.2000,0.2857,1.0769,0.2857,0.1429,0.1000,1.0714,0.7500
File19125.txt,457,30,54,43,30,15,12,4,57,15.2333,15.2333,10.6279,1.4333,1.8000,1.4333,0.3488,0.5000,1.0000,0.4000,0.1333,0.0930,1.9000,1.3256
File3097.txt,334,23,51,40,27,13,7,8,36,14.5217,12.3704,8.3500,1.7391,1.8889,1.4815,0.3250,0.4815,1.1739,0.2593,0.2963,0.2000,1.3333,0.9000
File12070.txt,47,4,4,2,2,0,0,2,4,11.7500,23.5000,23.5000,0.5000,2.0000,1.0000,0.0000,0.0000,0.5000,0.0000,1.0000,1.0000,2.0000,2.0000
File2389.txt,98,8,15,9,6,5,5,5,13,12.2500,16.3333,10.8889,1.1250,2.5000,1.5000,0.5556,0.8333,0.7500,0.8333,0.8333,0.5556,2.1667,1.4444
File4920.txt,254,16,45,40,17,22,12,6,27,15.8750,14.9412,6.3500,2.5000,2.6471,2.3529,0.5500,1.2941,1.0625,0.7059,0.3529,0.1500,1.5882,0.6750
File14401.txt,60,4,5,6,5,1,1,4,6,15.0000,12.0000,10.0000,1.5000,1.0000,1.2000,0.1667,0.2000,1.2500,0.2000,0.8000,0.6667,1.2000,1.0000
