Filename,W,S,VP,C,T,DC,CT,CP,CN,MLS,MLT,MLC,C/S,VP/T,C/T,DC/C,DC/T,T/S,CT/T,CP/T,CP/C,CN/T,CN/C
File24558.txt,72,3,13,11,3,8,2,0,9,24.0000,24.0000,6.5455,3.6667,4.3333,3.6667,0.7273,2.6667,1.0000,0.6667,0.0000,0.0000,3.0000,0.8182
File4762.txt,168,7,29,17,10,7,8,3,7,24.0000,16.8000,9.8824,2.4286,2.9000,1.7000,0.4118,0.7000,1.4286,0.8000,0.3000,0.1765,0.7000,0.4118
File15785.txt,682,33,98,75,44,31,25,11,62,20.6667,15.5000,9.0933,2.2727,2.2273,1.7045,0.4133,0.7045,1.3333,0.5682,0.2500,0.1467,1.4091,0.8267
File22129.txt,53,5,9,9,5,3,2,1,4,10.6000,10.6000,5.8889,1.8000,1.8000,1.8000,0.3333,0.6000,1.0000,0.4000,0.2000,0.1111,0.8000,0.4444
File10825.txt,62,5,7,7,5,2,2,4,8,12.4000,12.4000,8.8571,1.4000,1.4000,1.4000,0.2857,0.4000,1.0000,0.4000,0.8000,0.5714,1.6000,1.1429
File21420.txt,13,3,0,0,0,0,0,0,3,4.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
File182.txt,51,3,8,7,3,4,2,3,5,17.0000,17.0000,7.2857,2.3333,2.6667,2.3333,0.5714,1.3333,1.0000,0.6667,1.0000,0.4286,1.6667,0.7143
File8158.txt,65,7,10,11,7,4,2,3,7,9.2857,9.2857,5.9091,1.5714,1.4286,1.5714,0.3636,0.5714,1.0000,0.2857,0.4286,0.2727,1.0000,0.6364
File9246.txt,129,9,19,16,11,4,4,6,12,14.3333,11.7273,8.0625,1.7778,1.7273,1.4545,0.2500,0.3636,1.2222,0.3636,0.5455,0.3750,1.0909,0.7500
File6175.txt,159,10,25,21,16,6,6,2,13,15.9000,9.9375,7.5714,2.1000,1.5625,1.3125,0.2857,0.3750,1.6000,0.3750,0.1250,0.0952,0.8125,0.6190
File17192.txt,108,5,17,12,8,3,2,0,10,21.6000,13.5000,9.0000,2.4000,2.1250,1.5000,0.2500,0.3750,1.6000,0.2500,0.0000,0.0000,1.2500,0.8333
File10616.txt,35,2,4,4,2,2,1,1,4,17.5000,17.5000,8.7500,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.5000,0.5000,0.2500,2.0000,1.0000
File17179.txt,10,1,1,1,1,0,0,1,1,10.0000,10.0000,10.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000
File16267.txt,93,5,15,13,7,6,2,0,9,18.6000,13.2857,7.1538,2.6000,2.1429,1.8571,0.4615,0.8571,1.4000,0.2857,0.0000,0.0000,1.2857,0.6923
File19154.txt,30,4,5,5,5,0,0,0,1,7.5000,6.0000,6.0000,1.2500,1.0000,1.0000,0.0000,0.0000,1.2500,0.0000,0.0000,0.0000,0.2000,0.2000
File7280.txt,18,1,3,3,1,0,0,0,1,18.0000,18.0000,6.0000,3.0000,3.0000,3.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.3333
File11508.txt,87,6,12,12,6,6,4,8,9,14.5000,14.5000,7.2500,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.6667,1.3333,0.6667,1.5000,0.7500
File1829.txt,194,14,32,22,17,6,5,12,14,13.8571,11.4118,8.8182,1.5714,1.8824,1.2941,0.2727,0.3529,1.2143,0.2941,0.7059,0.5455,0.8235,0.6364
File169.txt,118,8,14,9,8,2,2,4,12,14.7500,14.7500,13.1111,1.1250,1.7500,1.1250,0.2222,0.2500,1.0000,0.2500,0.5000,0.4444,1.5000,1.3333
File12001.txt,65,5,12,9,5,3,2,0,4,13.0000,13.0000,7.2222,1.8000,2.4000,1.8000,0.3333,0.6000,1.0000,0.4000,0.0000,0.0000,0.8000,0.4444
File4789.txt,80,8,11,11,7,4,4,2,10,10.0000,11.4286,7.2727,1.3750,1.5714,1.5714,0.3636,0.5714,0.8750,0.5714,0.2857,0.1818,1.4286,0.9091
File4951.txt,121,7,16,13,8,4,5,4,10,17.2857,15.1250,9.3077,1.8571,2.0000,1.6250,0.3077,0.5000,1.1429,0.6250,0.5000,0.3077,1.2500,0.7692
File14470.txt,84,6,15,14,10,4,4,2,9,14.0000,8.4000,6.0000,2.3333,1.5000,1.4000,0.2857,0.4000,1.6667,0.4000,0.2000,0.1429,0.9000,0.6429
File5497.txt,123,9,18,16,13,4,4,1,11,13.6667,9.4615,7.6875,1.7778,1.3846,1.2308,0.2500,0.3077,1.4444,0.3077,0.0769,0.0625,0.8462,0.6875
File3958.txt,32,2,4,4,4,0,0,0,4,16.0000,8.0000,8.0000,2.0000,1.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,1.0000,1.0000
File13479.txt,56,5,7,7,5,2,2,2,5,11.2000,11.2000,8.0000,1.4000,1.4000,1.4000,0.2857,0.4000,1.0000,0.4000,0.4000,0.2857,1.0000,0.7143
File14316.txt,24,3,5,4,3,1,1,1,3,8.0000,8.0000,6.0000,1.3333,1.6667,1.3333,0.2500,0.3333,1.0000,0.3333,0.3333,0.2500,1.0000,0.7500
File3780.txt,57,6,9,7,5,2,2,2,5,9.5000,11.4000,8.1429,1.1667,1.8000,1.4000,0.2857,0.4000,0.8333,0.4000,0.4000,0.2857,1.0000,0.7143
File15008.txt,46,4,6,6,5,1,1,1,8,11.5000,9.2000,7.6667,1.5000,1.2000,1.2000,0.1667,0.2000,1.2500,0.2000,0.2000,0.1667,1.6000,1.3333
File12767.txt,117,12,21,17,13,4,4,2,11,9.7500,9.0000,6.8824,1.4167,1.6154,1.3077,0.2353,0.3077,1.0833,0.3077,0.1538,0.1176,0.8462,0.6471
File16501.txt,21,2,2,2,1,1,0,1,2,10.5000,21.0000,10.5000,1.0000,2.0000,2.0000,0.5000,1.0000,0.5000,0.0000,1.0000,0.5000,2.0000,1.0000
File6820.txt,48,3,7,4,3,1,1,1,4,16.0000,16.0000,12.0000,1.3333,2.3333,1.3333,0.2500,0.3333,1.0000,0.3333,0.3333,0.2500,1.3333,1.0000
File19632.txt,119,8,20,17,10,6,6,4,16,14.8750,11.9000,7.0000,2.1250,2.0000,1.7000,0.3529,0.6000,1.2500,0.6000,0.4000,0.2353,1.6000,0.9412
File1197.txt,225,15,36,30,22,8,10,6,22,15.0000,10.2273,7.5000,2.0000,1.6364,1.3636,0.2667,0.3636,1.4667,0.4545,0.2727,0.2000,1.0000,0.7333
File10170.txt,15,3,2,2,1,1,1,0,2,5.0000,15.0000,7.5000,0.6667,2.0000,2.0000,0.5000,1.0000,0.3333,1.0000,0.0000,0.0000,2.0000,1.0000
File6834.txt,88,7,10,9,6,4,3,5,11,12.5714,14.6667,9.7778,1.2857,1.6667,1.5000,0.4444,0.6667,0.8571,0.5000,0.8333,0.5556,1.8333,1.2222
File16515.txt,52,8,12,10,10,1,1,1,1,6.5000,5.2000,5.2000,1.2500,1.2000,1.0000,0.1000,0.1000,1.2500,0.1000,0.1000,0.1000,0.1000,0.1000
File19626.txt,101,13,12,14,12,1,1,1,11,7.7692,8.4167,7.2143,1.0769,1.0000,1.1667,0.0714,0.0833,0.9231,0.0833,0.0833,0.0714,0.9167,0.7857
File18538.txt,311,22,51,42,27,13,12,4,35,14.1364,11.5185,7.4048,1.9091,1.8889,1.5556,0.3095,0.4815,1.2273,0.4444,0.1481,0.0952,1.2963,0.8333
File8819.txt,81,5,12,10,7,2,4,1,7,16.2000,11.5714,8.1000,2.0000,1.7143,1.4286,0.2000,0.2857,1.4000,0.5714,0.1429,0.1000,1.0000,0.7000
File1183.txt,226,14,31,27,17,11,6,4,21,16.1429,13.2941,8.3704,1.9286,1.8235,1.5882,0.4074,0.6471,1.2143,0.3529,0.2353,0.1481,1.2353,0.7778
File10164.txt,67,5,9,9,6,3,3,2,4,13.4000,11.1667,7.4444,1.8000,1.5000,1.5000,0.3333,0.5000,1.2000,0.5000,0.3333,0.2222,0.6667,0.4444
File22868.txt,81,5,10,8,6,0,0,3,9,16.2000,13.5000,10.1250,1.6000,1.6667,1.3333,0.0000,0.0000,1.2000,0.0000,0.5000,0.3750,1.5000,1.1250
File14302.txt,74,9,8,7,7,0,0,3,7,8.2222,10.5714,10.5714,0.7778,1.1429,1.0000,0.0000,0.0000,0.7778,0.0000,0.4286,0.4286,1.0000,1.0000
File3794.txt,138,16,23,21,16,4,4,3,12,8.6250,8.6250,6.5714,1.3125,1.4375,1.3125,0.1905,0.2500,1.0000,0.2500,0.1875,0.1429,0.7500,0.5714
File12773.txt,106,8,16,13,8,4,4,6,6,13.2500,13.2500,8.1538,1.6250,2.0000,1.6250,0.3077,0.5000,1.0000,0.5000,0.7500,0.4615,0.7500,0.4615
File12015.txt,66,5,9,9,8,1,2,1,3,13.2000,8.2500,7.3333,1.8000,1.1250,1.1250,0.1111,0.1250,1.6000,0.2500,0.1250,0.1111,0.3750,0.3333
File14464.txt,63,5,9,9,7,3,4,1,6,12.6000,9.0000,7.0000,1.8000,1.2857,1.2857,0.3333,0.4286,1.4000,0.5714,0.1429,0.1111,0.8571,0.6667
File4945.txt,13,4,1,1,1,0,0,0,3,3.2500,13.0000,13.0000,0.2500,1.0000,1.0000,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,3.0000,3.0000
File5483.txt,26,5,4,4,4,0,0,2,1,5.2000,6.5000,6.5000,0.8000,1.0000,1.0000,0.0000,0.0000,0.8000,0.0000,0.5000,0.5000,0.2500,0.2500
File10602.txt,49,4,10,8,6,2,1,0,4,12.2500,8.1667,6.1250,2.0000,1.6667,1.3333,0.2500,0.3333,1.5000,0.1667,0.0000,0.0000,0.6667,0.5000
File16273.txt,31,3,4,4,4,0,0,2,0,10.3333,7.7500,7.7500,1.3333,1.0000,1.0000,0.0000,0.0000,1.3333,0.0000,0.5000,0.5000,0.0000,0.0000
File19140.txt,120,6,19,15,9,6,5,4,10,20.0000,13.3333,8.0000,2.5000,2.1111,1.6667,0.4000,0.6667,1.5000,0.5556,0.4444,0.2667,1.1111,0.6667
File20919.txt,20,4,1,2,2,0,0,1,3,5.0000,10.0000,10.0000,0.5000,0.5000,1.0000,0.0000,0.0000,0.5000,0.0000,0.5000,0.5000,1.5000,1.5000
File7294.txt,44,5,6,4,5,0,0,2,2,8.8000,8.8000,11.0000,0.8000,1.2000,0.8000,0.0000,0.0000,1.0000,0.0000,0.4000,0.5000,0.4000,0.5000
File15752.txt,61,7,8,7,7,1,1,3,5,8.7143,8.7143,8.7143,1.0000,1.1429,1.0000,0.1429,0.1429,1.0000,0.1429,0.4286,0.4286,0.7143,0.7143
File13323.txt,94,8,16,12,11,1,1,2,6,11.7500,8.5455,7.8333,1.5000,1.4545,1.0909,0.0833,0.0909,1.3750,0.0909,0.1818,0.1667,0.5455,0.5000
File9291.txt,96,10,16,13,9,4,4,3,7,9.6000,10.6667,7.3846,1.3000,1.7778,1.4444,0.3077,0.4444,0.9000,0.4444,0.3333,0.2308,0.7778,0.5385
File18276.txt,111,7,21,17,7,10,4,4,10,15.8571,15.8571,6.5294,2.4286,3.0000,2.4286,0.5882,1.4286,1.0000,0.5714,0.5714,0.2353,1.4286,0.5882
File17145.txt,79,7,13,12,8,4,4,4,10,11.2857,9.8750,6.5833,1.7143,1.6250,1.5000,0.3333,0.5000,1.1429,0.5000,0.5000,0.3333,1.2500,0.8333
File19168.txt,103,9,16,14,12,2,1,5,5,11.4444,8.5833,7.3571,1.5556,1.3333,1.1667,0.1429,0.1667,1.3333,0.0833,0.4167,0.3571,0.4167,0.3571
File11534.txt,89,7,15,11,7,3,1,2,10,12.7143,12.7143,8.0909,1.5714,2.1429,1.5714,0.2727,0.4286,1.0000,0.1429,0.2857,0.1818,1.4286,0.9091
File1815.txt,58,4,9,9,4,6,2,0,8,14.5000,14.5000,6.4444,2.2500,2.2500,2.2500,0.6667,1.5000,1.0000,0.5000,0.0000,0.0000,2.0000,0.8889
File155.txt,413,22,70,51,26,22,15,8,46,18.7727,15.8846,8.0980,2.3182,2.6923,1.9615,0.4314,0.8462,1.1818,0.5769,0.3077,0.1569,1.7692,0.9020
File20931.txt,157,8,22,18,10,9,6,7,11,19.6250,15.7000,8.7222,2.2500,2.2000,1.8000,0.5000,0.9000,1.2500,0.6000,0.7000,0.3889,1.1000,0.6111
File11252.txt,46,6,4,4,4,1,0,4,6,7.6667,11.5000,11.5000,0.6667,1.0000,1.0000,0.2500,0.2500,0.6667,0.0000,1.0000,1.0000,1.5000,1.5000
File633.txt,49,2,7,6,3,3,1,2,6,24.5000,16.3333,8.1667,3.0000,2.3333,2.0000,0.5000,1.0000,1.5000,0.3333,0.6667,0.3333,2.0000,1.0000
File21391.txt,304,21,52,44,23,19,9,8,24,14.4762,13.2174,6.9091,2.0952,2.2609,1.9130,0.4318,0.8261,1.0952,0.3913,0.3478,0.1818,1.0435,0.5455
File8831.txt,245,13,35,28,17,11,8,10,19,18.8462,14.4118,8.7500,2.1538,2.0588,1.6471,0.3929,0.6471,1.3077,0.4706,0.5882,0.3571,1.1176,0.6786
File18510.txt,82,5,11,7,6,1,1,5,5,16.4000,13.6667,11.7143,1.4000,1.8333,1.1667,0.1429,0.1667,1.2000,0.1667,0.8333,0.7143,0.8333,0.7143
File17623.txt,51,6,6,6,5,1,1,1,6,8.5000,10.2000,8.5000,1.0000,1.2000,1.2000,0.1667,0.2000,0.8333,0.2000,0.2000,0.1667,1.2000,1.0000
File22840.txt,44,5,7,5,5,0,0,2,3,8.8000,8.8000,8.8000,1.0000,1.4000,1.0000,0.0000,0.0000,1.0000,0.0000,0.4000,0.4000,0.6000,0.6000
File3964.txt,292,12,46,33,16,12,10,6,24,24.3333,18.2500,8.8485,2.7500,2.8750,2.0625,0.3636,0.7500,1.3333,0.6250,0.3750,0.1818,1.5000,0.7273
File13445.txt,61,4,9,7,4,3,2,0,5,15.2500,15.2500,8.7143,1.7500,2.2500,1.7500,0.4286,0.7500,1.0000,0.5000,0.0000,0.0000,1.2500,0.7143
File23586.txt,53,7,10,10,7,3,2,1,5,7.5714,7.5714,5.3000,1.4286,1.4286,1.4286,0.3000,0.4286,1.0000,0.2857,0.1429,0.1000,0.7143,0.5000
File12983.txt,86,5,10,9,7,2,1,0,10,17.2000,12.2857,9.5556,1.8000,1.4286,1.2857,0.2222,0.2857,1.4000,0.1429,0.0000,0.0000,1.4286,1.1111
File15034.txt,178,5,24,22,8,9,4,8,19,35.6000,22.2500,8.0909,4.4000,3.0000,2.7500,0.4091,1.1250,1.6000,0.5000,1.0000,0.3636,2.3750,0.8636
File22698.txt,58,8,8,9,8,1,1,2,5,7.2500,7.2500,6.4444,1.1250,1.0000,1.1250,0.1111,0.1250,1.0000,0.1250,0.2500,0.2222,0.6250,0.5556
File22854.txt,113,10,21,15,11,3,3,2,9,11.3000,10.2727,7.5333,1.5000,1.9091,1.3636,0.2000,0.2727,1.1000,0.2727,0.1818,0.1333,0.8182,0.6000
File13451.txt,61,5,9,9,6,2,1,3,6,12.2000,10.1667,6.7778,1.8000,1.5000,1.5000,0.2222,0.3333,1.2000,0.1667,0.5000,0.3333,1.0000,0.6667
File3970.txt,23,3,3,3,3,0,0,0,4,7.6667,7.6667,7.6667,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.3333,1.3333
File23592.txt,114,7,14,13,8,5,5,5,7,16.2857,14.2500,8.7692,1.8571,1.7500,1.6250,0.3846,0.6250,1.1429,0.6250,0.6250,0.3846,0.8750,0.5385
File12997.txt,134,10,25,20,15,5,5,3,7,13.4000,8.9333,6.7000,2.0000,1.6667,1.3333,0.2500,0.3333,1.5000,0.3333,0.2000,0.1500,0.4667,0.3500
File15020.txt,123,11,17,12,10,2,2,4,9,11.1818,12.3000,10.2500,1.0909,1.7000,1.2000,0.1667,0.2000,0.9091,0.2000,0.4000,0.3333,0.9000,0.7500
File627.txt,77,4,5,3,3,0,0,2,10,19.2500,25.6667,25.6667,0.7500,1.6667,1.0000,0.0000,0.0000,0.7500,0.0000,0.6667,0.6667,3.3333,3.3333
File11246.txt,56,4,9,8,7,1,1,1,4,14.0000,8.0000,7.0000,2.0000,1.2857,1.1429,0.1250,0.1429,1.7500,0.1429,0.1429,0.1250,0.5714,0.5000
File6808.txt,44,4,8,7,4,2,1,2,2,11.0000,11.0000,6.2857,1.7500,2.0000,1.7500,0.2857,0.5000,1.0000,0.2500,0.5000,0.2857,0.5000,0.2857
File16529.txt,28,3,6,5,6,0,0,0,2,9.3333,4.6667,5.6000,1.6667,1.0000,0.8333,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.3333,0.4000
File21385.txt,38,3,8,6,4,2,1,0,3,12.6667,9.5000,6.3333,2.0000,2.0000,1.5000,0.3333,0.5000,1.3333,0.2500,0.0000,0.0000,0.7500,0.5000
File18504.txt,59,6,9,9,6,3,2,2,7,9.8333,9.8333,6.5556,1.5000,1.5000,1.5000,0.3333,0.5000,1.0000,0.3333,0.3333,0.2222,1.1667,0.7778
File8825.txt,27,2,2,2,2,0,0,1,2,13.5000,13.5000,13.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,1.0000,1.0000
File17637.txt,68,5,9,7,6,1,1,4,7,13.6000,11.3333,9.7143,1.4000,1.5000,1.1667,0.1429,0.1667,1.2000,0.1667,0.6667,0.5714,1.1667,1.0000
File10158.txt,34,4,7,6,5,1,1,1,3,8.5000,6.8000,5.6667,1.5000,1.4000,1.2000,0.1667,0.2000,1.2500,0.2000,0.2000,0.1667,0.6000,0.5000
File9285.txt,40,3,6,6,3,3,2,0,7,13.3333,13.3333,6.6667,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.6667,0.0000,0.0000,2.3333,1.1667
File18262.txt,52,4,7,6,4,2,2,3,4,13.0000,13.0000,8.6667,1.5000,1.7500,1.5000,0.3333,0.5000,1.0000,0.5000,0.7500,0.5000,1.0000,0.6667
File17151.txt,270,10,30,18,13,4,3,8,26,27.0000,20.7692,15.0000,1.8000,2.3077,1.3846,0.2222,0.3077,1.3000,0.2308,0.6154,0.4444,2.0000,1.4444
File141.txt,28,3,5,5,2,3,1,0,4,9.3333,14.0000,5.6000,1.6667,2.5000,2.5000,0.6000,1.5000,0.6667,0.5000,0.0000,0.0000,2.0000,0.8000
File1801.txt,52,6,9,8,7,1,1,1,4,8.6667,7.4286,6.5000,1.3333,1.2857,1.1429,0.1250,0.1429,1.1667,0.1429,0.1429,0.1250,0.5714,0.5000
File11520.txt,68,6,8,8,6,2,2,4,4,11.3333,11.3333,8.5000,1.3333,1.3333,1.3333,0.2500,0.3333,1.0000,0.3333,0.6667,0.5000,0.6667,0.5000
File20925.txt,50,4,7,6,5,1,1,0,5,12.5000,10.0000,8.3333,1.5000,1.4000,1.2000,0.1667,0.2000,1.2500,0.2000,0.0000,0.0000,1.0000,0.8333
File12029.txt,70,4,11,10,4,6,3,4,9,17.5000,17.5000,7.0000,2.5000,2.7500,2.5000,0.6000,1.5000,1.0000,0.7500,1.0000,0.4000,2.2500,0.9000
File15746.txt,637,36,86,73,43,26,18,18,55,17.6944,14.8140,8.7260,2.0278,2.0000,1.6977,0.3562,0.6047,1.1944,0.4186,0.4186,0.2466,1.2791,0.7534
File14458.txt,162,9,23,16,12,4,3,5,16,18.0000,13.5000,10.1250,1.7778,1.9167,1.3333,0.2500,0.3333,1.3333,0.2500,0.4167,0.3125,1.3333,1.0000
File4979.txt,90,7,8,6,6,0,0,1,13,12.8571,15.0000,15.0000,0.8571,1.3333,1.0000,0.0000,0.0000,0.8571,0.0000,0.1667,0.1667,2.1667,2.1667
File13337.txt,46,4,9,9,6,3,3,0,4,11.5000,7.6667,5.1111,2.2500,1.5000,1.5000,0.3333,0.5000,1.5000,0.5000,0.0000,0.0000,0.6667,0.4444
File5130.txt,433,6,32,20,7,11,7,19,55,72.1667,61.8571,21.6500,3.3333,4.5714,2.8571,0.5500,1.5714,1.1667,1.0000,2.7143,0.9500,7.8571,2.7500
File24014.txt,181,13,25,20,18,3,5,6,16,13.9231,10.0556,9.0500,1.5385,1.3889,1.1111,0.1500,0.1667,1.3846,0.2778,0.3333,0.3000,0.8889,0.8000
File2887.txt,53,3,6,5,4,1,1,1,5,17.6667,13.2500,10.6000,1.6667,1.5000,1.2500,0.2000,0.2500,1.3333,0.2500,0.2500,0.2000,1.2500,1.0000
File77.txt,69,4,9,5,4,2,1,3,7,17.2500,17.2500,13.8000,1.2500,2.2500,1.2500,0.4000,0.5000,1.0000,0.2500,0.7500,0.6000,1.7500,1.4000
File22465.txt,48,4,9,6,4,3,2,0,4,12.0000,12.0000,8.0000,1.5000,2.2500,1.5000,0.5000,0.7500,1.0000,0.5000,0.0000,0.0000,1.0000,0.6667
File3541.txt,329,19,46,40,22,16,14,9,26,17.3158,14.9545,8.2250,2.1053,2.0909,1.8182,0.4000,0.7273,1.1579,0.6364,0.4091,0.2250,1.1818,0.6500
File13860.txt,28,3,5,4,4,0,0,0,2,9.3333,7.0000,7.0000,1.3333,1.2500,1.0000,0.0000,0.0000,1.3333,0.0000,0.0000,0.0000,0.5000,0.5000
File8414.txt,32,3,7,4,3,1,1,0,5,10.6667,10.6667,8.0000,1.3333,2.3333,1.3333,0.2500,0.3333,1.0000,0.3333,0.0000,0.0000,1.6667,1.2500
File18935.txt,44,5,4,3,4,0,0,1,4,8.8000,11.0000,14.6667,0.6000,1.0000,0.7500,0.0000,0.0000,0.8000,0.0000,0.2500,0.3333,1.0000,1.3333
File7727.txt,43,4,6,6,4,2,1,3,3,10.7500,10.7500,7.1667,1.5000,1.5000,1.5000,0.3333,0.5000,1.0000,0.2500,0.7500,0.5000,0.7500,0.5000
File16918.txt,24,4,6,4,2,2,1,0,5,6.0000,12.0000,6.0000,1.0000,3.0000,2.0000,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,2.5000,1.2500
File6439.txt,103,7,18,12,6,7,5,3,11,14.7143,17.1667,8.5833,1.7143,3.0000,2.0000,0.5833,1.1667,0.8571,0.8333,0.5000,0.2500,1.8333,0.9167
File1356.txt,62,5,8,6,5,1,1,2,3,12.4000,12.4000,10.3333,1.2000,1.6000,1.2000,0.1667,0.2000,1.0000,0.2000,0.4000,0.3333,0.6000,0.5000
File20272.txt,189,11,25,21,11,11,8,8,16,17.1818,17.1818,9.0000,1.9091,2.2727,1.9091,0.5238,1.0000,1.0000,0.7273,0.7273,0.3810,1.4545,0.7619
File11911.txt,347,18,55,46,28,17,13,6,27,19.2778,12.3929,7.5435,2.5556,1.9643,1.6429,0.3696,0.6071,1.5556,0.4643,0.2143,0.1304,0.9643,0.5870
File1430.txt,536,20,92,70,44,23,17,19,42,26.8000,12.1818,7.6571,3.5000,2.0909,1.5909,0.3286,0.5227,2.2000,0.3864,0.4318,0.2714,0.9545,0.6000
File20514.txt,103,6,15,12,8,2,3,0,7,17.1667,12.8750,8.5833,2.0000,1.8750,1.5000,0.1667,0.2500,1.3333,0.3750,0.0000,0.0000,0.8750,0.5833
File8372.txt,185,9,29,24,12,9,7,4,18,20.5556,15.4167,7.7083,2.6667,2.4167,2.0000,0.3750,0.7500,1.3333,0.5833,0.3333,0.1667,1.5000,0.7500
File7041.txt,57,4,10,8,6,4,4,0,8,14.2500,9.5000,7.1250,2.0000,1.6667,1.3333,0.5000,0.6667,1.5000,0.6667,0.0000,0.0000,1.3333,1.0000
File19395.txt,63,6,9,6,5,1,1,4,7,10.5000,12.6000,10.5000,1.0000,1.8000,1.2000,0.1667,0.2000,0.8333,0.2000,0.8000,0.6667,1.4000,1.1667
File22303.txt,17,3,3,2,3,0,0,0,2,5.6667,5.6667,8.5000,0.6667,1.0000,0.6667,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.6667,1.0000
File3227.txt,194,2,24,20,2,6,2,4,17,97.0000,97.0000,9.7000,10.0000,12.0000,10.0000,0.3000,3.0000,1.0000,1.0000,2.0000,0.2000,8.5000,0.8500
File4548.txt,42,5,10,6,5,1,1,2,1,8.4000,8.4000,7.0000,1.2000,2.0000,1.2000,0.1667,0.2000,1.0000,0.2000,0.4000,0.3333,0.2000,0.1667
File14869.txt,51,5,8,6,5,0,0,1,4,10.2000,10.2000,8.5000,1.2000,1.6000,1.2000,0.0000,0.0000,1.0000,0.0000,0.2000,0.1667,0.8000,0.6667
File5656.txt,31,5,4,4,4,0,0,0,3,6.2000,7.7500,7.7500,0.8000,1.0000,1.0000,0.0000,0.0000,0.8000,0.0000,0.0000,0.0000,0.7500,0.7500
File24772.txt,129,6,16,13,7,5,4,3,10,21.5000,18.4286,9.9231,2.1667,2.2857,1.8571,0.3846,0.7143,1.1667,0.5714,0.4286,0.2308,1.4286,0.7692
File2139.txt,69,5,11,8,4,4,3,2,8,13.8000,17.2500,8.6250,1.6000,2.7500,2.0000,0.5000,1.0000,0.8000,0.7500,0.5000,0.2500,2.0000,1.0000
File22317.txt,20,5,2,3,3,0,0,0,2,4.0000,6.6667,6.6667,0.6000,0.6667,1.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.6667,0.6667
File3233.txt,60,3,5,4,3,1,1,1,8,20.0000,20.0000,15.0000,1.3333,1.6667,1.3333,0.2500,0.3333,1.0000,0.3333,0.3333,0.2500,2.6667,2.0000
File5642.txt,71,7,12,11,10,1,1,0,3,10.1429,7.1000,6.4545,1.5714,1.2000,1.1000,0.0909,0.1000,1.4286,0.1000,0.0000,0.0000,0.3000,0.2727
File24766.txt,20,4,5,3,3,0,0,1,2,5.0000,6.6667,6.6667,0.7500,1.6667,1.0000,0.0000,0.0000,0.7500,0.0000,0.3333,0.3333,0.6667,0.6667
File23009.txt,160,11,24,18,14,5,6,3,11,14.5455,11.4286,8.8889,1.6364,1.7143,1.2857,0.2778,0.3571,1.2727,0.4286,0.2143,0.1667,0.7857,0.6111
File1424.txt,35,5,3,2,3,0,0,3,4,7.0000,11.6667,17.5000,0.4000,1.0000,0.6667,0.0000,0.0000,0.6000,0.0000,1.0000,1.5000,1.3333,2.0000
File11905.txt,52,3,10,7,4,2,2,0,5,17.3333,13.0000,7.4286,2.3333,2.5000,1.7500,0.2857,0.5000,1.3333,0.5000,0.0000,0.0000,1.2500,0.7143
File20500.txt,45,8,7,4,5,0,0,3,4,5.6250,9.0000,11.2500,0.5000,1.4000,0.8000,0.0000,0.0000,0.6250,0.0000,0.6000,0.7500,0.8000,1.0000
File9078.txt,82,4,10,8,5,3,4,1,13,20.5000,16.4000,10.2500,2.0000,2.0000,1.6000,0.3750,0.6000,1.2500,0.8000,0.2000,0.1250,2.6000,1.6250
File8366.txt,96,7,12,11,8,3,2,3,9,13.7143,12.0000,8.7273,1.5714,1.5000,1.3750,0.2727,0.3750,1.1429,0.2500,0.3750,0.2727,1.1250,0.8182
File7055.txt,21,3,2,2,2,0,0,2,1,7.0000,10.5000,10.5000,0.6667,1.0000,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,1.0000,0.5000,0.5000
File19381.txt,100,6,14,10,7,3,3,5,8,16.6667,14.2857,10.0000,1.6667,2.0000,1.4286,0.3000,0.4286,1.1667,0.4286,0.7143,0.5000,1.1429,0.8000
File21178.txt,156,12,32,28,14,13,8,7,12,13.0000,11.1429,5.5714,2.3333,2.2857,2.0000,0.4643,0.9286,1.1667,0.5714,0.5000,0.2500,0.8571,0.4286
File18921.txt,19,4,1,1,1,0,0,0,4,4.7500,19.0000,19.0000,0.2500,1.0000,1.0000,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,4.0000,4.0000
